6.66666666666667	6.66666666666667	0.00140827574655827
9.33333333333333	6.66666666666667	0.00970251991320292
12	6.66666666666667	0.00591113730946993
14.6666666666667	6.66666666666667	0.00264000371896116
17.3333333333333	6.66666666666667	0.00658729129774053
20.0000000000000	6.66666666666667	0.00249754939478824
22.6666666666667	6.66666666666667	0.0216156361551272
25.3333333333333	6.66666666666667	0.0197538369318188
28	6.66666666666667	0.000270531689364785
30.6666666666667	6.66666666666667	0.0117571443159902
33.3333333333333	6.66666666666667	0.0561577064940007

6.66666666666667	9.33333333333333	0.00924515621275658
9.33333333333333	9.33333333333333	0.00359672763008445
12	9.33333333333333	0.00391060410410397
14.6666666666667	9.33333333333333	0.00734948824028576
17.3333333333333	9.33333333333333	0.00121716529385719
20.0000000000000	9.33333333333333	0.0195745294174401
22.6666666666667	9.33333333333333	0.0201188588477121
25.3333333333333	9.33333333333333	0.00309462099343141
28	9.33333333333333	0.0122425201128051
30.6666666666667	9.33333333333333	0.0538272250980045
33.3333333333333	9.33333333333333	0.0463264788015239

6.66666666666667	12	0.00546102730973655
9.33333333333333	12	0.00372421192779126
12	12	0.00739591806579887
14.6666666666667	12	0.00207809301471615
17.3333333333333	12	0.0198951291162675
20.0000000000000	12	0.0239388713885227
22.6666666666667	12	0.000295052114524033
25.3333333333333	12	0.0114387190525419
28	12	0.0447094552581294
30.6666666666667	12	0.0530527732762058
33.3333333333333	12	0.0387208768892213

6.66666666666667	14.6666666666667	0.00162473783557392
9.33333333333333	14.6666666666667	0.00605632942001830
12	14.6666666666667	0.00263106945448090
14.6666666666667	14.6666666666667	0.0206625231413312
17.3333333333333	14.6666666666667	0.0200703750196810
20.0000000000000	14.6666666666667	0.000797108375716282
22.6666666666667	14.6666666666667	0.00610730470506371
25.3333333333333	14.6666666666667	0.0495206473617010
28	14.6666666666667	0.0530204821817875
30.6666666666667	14.6666666666667	0.0380466960966612
33.3333333333333	14.6666666666667	0.0337039950963458

6.66666666666667	17.3333333333333	0.00382495934888075
9.33333333333333	17.3333333333333	0.00179613250802763
12	17.3333333333333	0.0183253176622803
14.6666666666667	17.3333333333333	0.0193982999279989
17.3333333333333	17.3333333333333	0.00216478305014718
20.0000000000000	17.3333333333333	0.00799351130431503
22.6666666666667	17.3333333333333	0.0449180637411075
25.3333333333333	17.3333333333333	0.0423389655988269
28	17.3333333333333	0.0388660776763992
30.6666666666667	17.3333333333333	0.0349417935734193
33.3333333333333	17.3333333333333	0.0252611594015217

6.66666666666667	20.0000000000000	0.00389260335089660
9.33333333333333	20.0000000000000	0.0174857776894405
12	20.0000000000000	0.0203712144548396
14.6666666666667	20.0000000000000	0.00250667170573317
17.3333333333333	20.0000000000000	0.00523629126932246
20.0000000000000	20.0000000000000	0.0361537090261969
22.6666666666667	20.0000000000000	0.0452017693470577
25.3333333333333	20.0000000000000	0.0353571180902681
28	20.0000000000000	0.0350780630266030
30.6666666666667	20.0000000000000	0.0269786923568862
33.3333333333333	20.0000000000000	0.00831589508101693

6.66666666666667	22.6666666666667	0.0165328631657823
9.33333333333333	22.6666666666667	0.0155501550592448
12	22.6666666666667	0.00361195606807913
14.6666666666667	22.6666666666667	0.00224179587165313
17.3333333333333	22.6666666666667	0.0380502251701989
20.0000000000000	22.6666666666667	0.0376778631643899
22.6666666666667	22.6666666666667	0.0309015986391419
25.3333333333333	22.6666666666667	0.0338600493639110
28	22.6666666666667	0.0274472225773792
30.6666666666667	22.6666666666667	0.0100409747148378
33.3333333333333	22.6666666666667	0.00738448360901778

6.66666666666667	25.3333333333333	0.0144423003207337
9.33333333333333	25.3333333333333	0.00157216308667907
12	25.3333333333333	0.00160240273194573
14.6666666666667	25.3333333333333	0.0315055685793921
17.3333333333333	25.3333333333333	0.0272381115153193
20.0000000000000	25.3333333333333	0.0263636922731449
22.6666666666667	25.3333333333333	0.0319601099440066
25.3333333333333	25.3333333333333	0.0282544009151637
28	25.3333333333333	0.0109970187435522
30.6666666666667	25.3333333333333	0.00597911700870846
33.3333333333333	25.3333333333333	0.0132217663426584

6.66666666666667	28	0.00607711709690642
9.33333333333333	28	0.00206062764805687
12	28	0.0235979392347396
14.6666666666667	28	0.0240855706739529
17.3333333333333	28	0.0192463270774246
20.0000000000000	28	0.0315631976319768
22.6666666666667	28	0.0288336625830494
25.3333333333333	28	0.0121589122397854
28	28	0.00538936819613234
30.6666666666667	28	0.0124789178526861
33.3333333333333	28	0.0125124379721928

6.66666666666667	30.6666666666667	0.00371475620284734
9.33333333333333	30.6666666666667	0.0196873514043283
12	30.6666666666667	0.0142725665592263
14.6666666666667	30.6666666666667	0.0139250563722859
17.3333333333333	30.6666666666667	0.0274604099111064
20.0000000000000	30.6666666666667	0.0289268206199766
22.6666666666667	30.6666666666667	0.0133861080138669
25.3333333333333	30.6666666666667	0.00385078531737371
28	30.6666666666667	0.0117755314922796
30.6666666666667	30.6666666666667	0.0124581547130536
33.3333333333333	30.6666666666667	0.00960354243727757

6.66666666666667	33.3333333333333	0.0147537193851623
9.33333333333333	33.3333333333333	0.00441873106522972
12	33.3333333333333	0.00547390970740835
14.6666666666667	33.3333333333333	0.0232667935154494
17.3333333333333	33.3333333333333	0.0273444066276269
20.0000000000000	33.3333333333333	0.0129340257260777
22.6666666666667	33.3333333333333	0.00391951567121396
25.3333333333333	33.3333333333333	0.0116669092396204
28	33.3333333333333	0.0123557285004416
30.6666666666667	33.3333333333333	0.00980193278305563
33.3333333333333	33.3333333333333	0.00595707670801460
