0	-9.99200722162641e-15	-1.33226762955019e-14
11.5470053837925	-9.99200722162641e-15	-1.33226762955019e-14
23.0940107675850	-9.99200722162641e-15	-1.33226762955019e-14
49.3095149977077	-9.99200722162641e-15	-1.33226762955019e-14
63.9780138440379	-9.99200722162641e-15	-1.33226762955019e-14
78.6465126903681	-9.99200722162641e-15	-1.33226762955019e-14
93.3150115366982	-9.99200722162641e-15	-1.33226762955019e-14
107.983510383028	-9.99200722162641e-15	-1.33226762955019e-14
122.652009229359	-9.99200722162641e-15	-1.33226762955019e-14
137.320508075689	-9.99200722162641e-15	-1.33226762955019e-14
151.989006922019	-9.99200722162641e-15	-1.33226762955019e-14
166.657505768349	-9.99200722162641e-15	-1.33226762955019e-14
181.326004614679	-9.99200722162641e-15	-1.33226762955019e-14
195.994503461010	-9.99200722162641e-15	-1.33226762955019e-14
210.663002307340	-9.99200722162641e-15	-1.33226762955019e-14
225.331501153670	-9.99200722162641e-15	-1.33226762955019e-14
240	-9.99200722162641e-15	-1.33226762955019e-14
34.6410161513775	-240	-1.33226762955019e-14
34.6410161513775	-213.333333333333	-1.33226762955019e-14
34.6410161513775	-186.666666666667	-1.33226762955019e-14
34.6410161513775	-160.000000000000	-1.33226762955019e-14
34.6410161513775	-133.333333333333	-1.33226762955019e-14
34.6410161513775	-106.666666666667	-1.33226762955019e-14
34.6410161513775	-80.0000000000000	-1.33226762955019e-14
34.6410161513775	-53.3333333333333	-1.33226762955019e-14
34.6410161513775	-26.6666666666667	-1.33226762955019e-14
34.6410161513775	30.0000000000000	-1.33226762955019e-14
34.6410161513775	60.0000000000000	-1.33226762955019e-14
34.6410161513775	90.0000000000000	-1.33226762955019e-14
34.6410161513775	120.000000000000	-1.33226762955019e-14
34.6410161513775	150	-1.33226762955019e-14
34.6410161513775	180	-1.33226762955019e-14
34.6410161513775	210	-1.33226762955019e-14
34.6410161513775	240	-1.33226762955019e-14
34.6410161513775	-9.99200722162641e-15	-240
34.6410161513775	-9.99200722162641e-15	-213.333333333333
34.6410161513775	-9.99200722162641e-15	-186.666666666667
34.6410161513775	-9.99200722162641e-15	-160.000000000000
34.6410161513775	-9.99200722162641e-15	-133.333333333333
34.6410161513775	-9.99200722162641e-15	-106.666666666667
34.6410161513775	-9.99200722162641e-15	-80.0000000000000
34.6410161513775	-9.99200722162641e-15	-53.3333333333333
34.6410161513775	-9.99200722162641e-15	-26.6666666666667
34.6410161513775	-9.99200722162641e-15	30.0000000000000
34.6410161513775	-9.99200722162641e-15	60.0000000000000
34.6410161513775	-9.99200722162641e-15	90.0000000000000
34.6410161513775	-9.99200722162641e-15	120.000000000000
34.6410161513775	-9.99200722162641e-15	150
34.6410161513775	-9.99200722162641e-15	180
34.6410161513775	-9.99200722162641e-15	210
34.6410161513775	-9.99200722162641e-15	240
34.6410161513775	-9.99200722162641e-15	-1.33226762955019e-14
0	-240	-1.33226762955019e-14
11.5470053837925	-240	-1.33226762955019e-14
23.0940107675850	-240	-1.33226762955019e-14
49.3095149977077	-240	-1.33226762955019e-14
63.9780138440379	-240	-1.33226762955019e-14
78.6465126903681	-240	-1.33226762955019e-14
93.3150115366982	-240	-1.33226762955019e-14
107.983510383028	-240	-1.33226762955019e-14
122.652009229359	-240	-1.33226762955019e-14
137.320508075689	-240	-1.33226762955019e-14
151.989006922019	-240	-1.33226762955019e-14
166.657505768349	-240	-1.33226762955019e-14
181.326004614679	-240	-1.33226762955019e-14
195.994503461010	-240	-1.33226762955019e-14
210.663002307340	-240	-1.33226762955019e-14
225.331501153670	-240	-1.33226762955019e-14
240	-240	-1.33226762955019e-14
0	-213.333333333333	-1.33226762955019e-14
11.5470053837925	-213.333333333333	-1.33226762955019e-14
23.0940107675850	-213.333333333333	-1.33226762955019e-14
49.3095149977077	-213.333333333333	-1.33226762955019e-14
63.9780138440379	-213.333333333333	-1.33226762955019e-14
78.6465126903681	-213.333333333333	-1.33226762955019e-14
93.3150115366982	-213.333333333333	-1.33226762955019e-14
107.983510383028	-213.333333333333	-1.33226762955019e-14
122.652009229359	-213.333333333333	-1.33226762955019e-14
137.320508075689	-213.333333333333	-1.33226762955019e-14
151.989006922019	-213.333333333333	-1.33226762955019e-14
166.657505768349	-213.333333333333	-1.33226762955019e-14
181.326004614679	-213.333333333333	-1.33226762955019e-14
195.994503461010	-213.333333333333	-1.33226762955019e-14
210.663002307340	-213.333333333333	-1.33226762955019e-14
225.331501153670	-213.333333333333	-1.33226762955019e-14
240	-213.333333333333	-1.33226762955019e-14
0	-186.666666666667	-1.33226762955019e-14
11.5470053837925	-186.666666666667	-1.33226762955019e-14
23.0940107675850	-186.666666666667	-1.33226762955019e-14
49.3095149977077	-186.666666666667	-1.33226762955019e-14
63.9780138440379	-186.666666666667	-1.33226762955019e-14
78.6465126903681	-186.666666666667	-1.33226762955019e-14
93.3150115366982	-186.666666666667	-1.33226762955019e-14
107.983510383028	-186.666666666667	-1.33226762955019e-14
122.652009229359	-186.666666666667	-1.33226762955019e-14
137.320508075689	-186.666666666667	-1.33226762955019e-14
151.989006922019	-186.666666666667	-1.33226762955019e-14
166.657505768349	-186.666666666667	-1.33226762955019e-14
181.326004614679	-186.666666666667	-1.33226762955019e-14
195.994503461010	-186.666666666667	-1.33226762955019e-14
210.663002307340	-186.666666666667	-1.33226762955019e-14
225.331501153670	-186.666666666667	-1.33226762955019e-14
240	-186.666666666667	-1.33226762955019e-14
0	-160.000000000000	-1.33226762955019e-14
11.5470053837925	-160.000000000000	-1.33226762955019e-14
23.0940107675850	-160.000000000000	-1.33226762955019e-14
49.3095149977077	-160.000000000000	-1.33226762955019e-14
63.9780138440379	-160.000000000000	-1.33226762955019e-14
78.6465126903681	-160.000000000000	-1.33226762955019e-14
93.3150115366982	-160.000000000000	-1.33226762955019e-14
107.983510383028	-160.000000000000	-1.33226762955019e-14
122.652009229359	-160.000000000000	-1.33226762955019e-14
137.320508075689	-160.000000000000	-1.33226762955019e-14
151.989006922019	-160.000000000000	-1.33226762955019e-14
166.657505768349	-160.000000000000	-1.33226762955019e-14
181.326004614679	-160.000000000000	-1.33226762955019e-14
195.994503461010	-160.000000000000	-1.33226762955019e-14
210.663002307340	-160.000000000000	-1.33226762955019e-14
225.331501153670	-160.000000000000	-1.33226762955019e-14
240	-160.000000000000	-1.33226762955019e-14
0	-133.333333333333	-1.33226762955019e-14
11.5470053837925	-133.333333333333	-1.33226762955019e-14
23.0940107675850	-133.333333333333	-1.33226762955019e-14
49.3095149977077	-133.333333333333	-1.33226762955019e-14
63.9780138440379	-133.333333333333	-1.33226762955019e-14
78.6465126903681	-133.333333333333	-1.33226762955019e-14
93.3150115366982	-133.333333333333	-1.33226762955019e-14
107.983510383028	-133.333333333333	-1.33226762955019e-14
122.652009229359	-133.333333333333	-1.33226762955019e-14
137.320508075689	-133.333333333333	-1.33226762955019e-14
151.989006922019	-133.333333333333	-1.33226762955019e-14
166.657505768349	-133.333333333333	-1.33226762955019e-14
181.326004614679	-133.333333333333	-1.33226762955019e-14
195.994503461010	-133.333333333333	-1.33226762955019e-14
210.663002307340	-133.333333333333	-1.33226762955019e-14
