0	-9.99200722162641e-15	-1.33226762955019e-14
17.3205080756888	-9.99200722162641e-15	-1.33226762955019e-14
63.9780138440379	-9.99200722162641e-15	-1.33226762955019e-14
93.3150115366982	-9.99200722162641e-15	-1.33226762955019e-14
122.652009229359	-9.99200722162641e-15	-1.33226762955019e-14
151.989006922019	-9.99200722162641e-15	-1.33226762955019e-14
181.326004614679	-9.99200722162641e-15	-1.33226762955019e-14
210.663002307340	-9.99200722162641e-15	-1.33226762955019e-14
240	-9.99200722162641e-15	-1.33226762955019e-14
34.6410161513775	-240	-1.33226762955019e-14
34.6410161513775	-192	-1.33226762955019e-14
34.6410161513775	-144	-1.33226762955019e-14
34.6410161513775	-96	-1.33226762955019e-14
34.6410161513775	-48.0000000000000	-1.33226762955019e-14
34.6410161513775	60.0000000000000	-1.33226762955019e-14
34.6410161513775	120.000000000000	-1.33226762955019e-14
34.6410161513775	180	-1.33226762955019e-14
34.6410161513775	240	-1.33226762955019e-14
34.6410161513775	-9.99200722162641e-15	-240
34.6410161513775	-9.99200722162641e-15	-192
34.6410161513775	-9.99200722162641e-15	-144
34.6410161513775	-9.99200722162641e-15	-96
34.6410161513775	-9.99200722162641e-15	-48.0000000000000
34.6410161513775	-9.99200722162641e-15	60.0000000000000
34.6410161513775	-9.99200722162641e-15	120.000000000000
34.6410161513775	-9.99200722162641e-15	180
34.6410161513775	-9.99200722162641e-15	240
34.6410161513775	-9.99200722162641e-15	-1.33226762955019e-14
0	-240	-1.33226762955019e-14
17.3205080756888	-240	-1.33226762955019e-14
63.9780138440379	-240	-1.33226762955019e-14
93.3150115366982	-240	-1.33226762955019e-14
122.652009229359	-240	-1.33226762955019e-14
151.989006922019	-240	-1.33226762955019e-14
181.326004614679	-240	-1.33226762955019e-14
210.663002307340	-240	-1.33226762955019e-14
240	-240	-1.33226762955019e-14
0	-192	-1.33226762955019e-14
17.3205080756888	-192	-1.33226762955019e-14
63.9780138440379	-192	-1.33226762955019e-14
93.3150115366982	-192	-1.33226762955019e-14
122.652009229359	-192	-1.33226762955019e-14
151.989006922019	-192	-1.33226762955019e-14
181.326004614679	-192	-1.33226762955019e-14
210.663002307340	-192	-1.33226762955019e-14
240	-192	-1.33226762955019e-14
0	-144	-1.33226762955019e-14
17.3205080756888	-144	-1.33226762955019e-14
63.9780138440379	-144	-1.33226762955019e-14
93.3150115366982	-144	-1.33226762955019e-14
122.652009229359	-144	-1.33226762955019e-14
151.989006922019	-144	-1.33226762955019e-14
181.326004614679	-144	-1.33226762955019e-14
210.663002307340	-144	-1.33226762955019e-14
240	-144	-1.33226762955019e-14
0	-96	-1.33226762955019e-14
17.3205080756888	-96	-1.33226762955019e-14
63.9780138440379	-96	-1.33226762955019e-14
93.3150115366982	-96	-1.33226762955019e-14
122.652009229359	-96	-1.33226762955019e-14
151.989006922019	-96	-1.33226762955019e-14
181.326004614679	-96	-1.33226762955019e-14
210.663002307340	-96	-1.33226762955019e-14
240	-96	-1.33226762955019e-14
0	-48.0000000000000	-1.33226762955019e-14
17.3205080756888	-48.0000000000000	-1.33226762955019e-14
63.9780138440379	-48.0000000000000	-1.33226762955019e-14
93.3150115366982	-48.0000000000000	-1.33226762955019e-14
122.652009229359	-48.0000000000000	-1.33226762955019e-14
151.989006922019	-48.0000000000000	-1.33226762955019e-14
181.326004614679	-48.0000000000000	-1.33226762955019e-14
210.663002307340	-48.0000000000000	-1.33226762955019e-14
240	-48.0000000000000	-1.33226762955019e-14
0	60.0000000000000	-1.33226762955019e-14
17.3205080756888	60.0000000000000	-1.33226762955019e-14
63.9780138440379	60.0000000000000	-1.33226762955019e-14
93.3150115366982	60.0000000000000	-1.33226762955019e-14
122.652009229359	60.0000000000000	-1.33226762955019e-14
151.989006922019	60.0000000000000	-1.33226762955019e-14
181.326004614679	60.0000000000000	-1.33226762955019e-14
210.663002307340	60.0000000000000	-1.33226762955019e-14
240	60.0000000000000	-1.33226762955019e-14
0	120.000000000000	-1.33226762955019e-14
17.3205080756888	120.000000000000	-1.33226762955019e-14
